6.500000000000005329e+00 2.337418317794799805e+00 3.032796023149129244e-02
6.600000000000004974e+00 2.294132709503173828e+00 3.004583353920849825e-02
6.700000000000004619e+00 2.342140197753906250e+00 3.035857907849353471e-02
6.800000000000005151e+00 2.346468925476074219e+00 3.038661925155304935e-02
6.900000000000005684e+00 2.344107866287231445e+00 3.037132782095212230e-02
7.000000000000005329e+00 2.266587257385253906e+00 2.986491074604937651e-02
7.100000000000004974e+00 2.316956043243408203e+00 3.019491977800121268e-02
7.200000000000005507e+00 2.271703004837036133e+00 2.989859347394526953e-02
7.300000000000006040e+00 2.255569219589233398e+00 2.979223399127637131e-02
7.400000000000005684e+00 2.294132709503173828e+00 3.004583353920849825e-02
7.500000000000005329e+00 2.275637865066528320e+00 2.992447746587119026e-02
7.600000000000005862e+00 2.241403102874755859e+00 2.969853111863074782e-02
7.700000000000006395e+00 2.270915985107421875e+00 2.989341398608068995e-02
7.800000000000006040e+00 2.235500574111938477e+00 2.965940088364047919e-02
7.900000000000005684e+00 2.194576025009155273e+00 2.938666496849407297e-02
8.000000000000007105e+00 2.225269317626953125e+00 2.959145256784464356e-02
8.100000000000006750e+00 2.187886476516723633e+00 2.934184207178706580e-02
8.200000000000006395e+00 2.320104122161865234e+00 3.021542566815964628e-02
8.300000000000006040e+00 2.215825319290161133e+00 2.952859226835142029e-02
8.400000000000005684e+00 2.239435434341430664e+00 2.968549343806977867e-02
8.500000000000007105e+00 2.227630376815795898e+00 2.960714678934992655e-02
8.600000000000006750e+00 2.198904514312744141e+00 2.941563162409105772e-02
8.700000000000006395e+00 2.251240730285644531e+00 2.976363385605417314e-02
8.800000000000007816e+00 2.205594062805175781e+00 2.946034225274800009e-02
8.900000000000007461e+00 2.242977142333984375e+00 2.970895714356791215e-02
9.000000000000007105e+00 2.242977142333984375e+00 2.970895714356791215e-02
9.100000000000006750e+00 2.210316181182861328e+00 2.949186188614203244e-02
9.200000000000006395e+00 2.223695278167724609e+00 2.958098512762756885e-02
9.300000000000007816e+00 2.223695278167724609e+00 2.958098512762756885e-02
9.400000000000007461e+00 2.174113750457763672e+00 2.924934335275799352e-02
9.500000000000007105e+00 2.212283611297607422e+00 2.950498512885360233e-02
9.600000000000008527e+00 2.218186378479003906e+00 2.954431988185981725e-02
9.700000000000008171e+00 2.248486042022705078e+00 2.974541945237318269e-02
9.800000000000007816e+00 2.181983947753906250e+00 2.930223551775373511e-02
9.900000000000007461e+00 2.250453710556030273e+00 2.975843087832784339e-02
1.000000000000000711e+01 2.218973398208618164e+00 2.954956055948540494e-02
1.010000000000000853e+01 2.245338201522827148e+00 2.972458932415162833e-02
1.020000000000000817e+01 2.280359983444213867e+00 2.995550873324739211e-02
1.030000000000000782e+01 2.248879671096801758e+00 2.974802219284737939e-02
1.040000000000000924e+01 2.198511123657226562e+00 2.941299947056924546e-02
1.050000000000000888e+01 2.249273061752319336e+00 2.975062470562020098e-02
1.060000000000000853e+01 2.274457454681396484e+00 2.991671461975521987e-02
1.070000000000000817e+01 2.281540632247924805e+00 2.996326152863232339e-02
1.080000000000000782e+01 2.277605533599853516e+00 2.993741106956357770e-02
1.090000000000000924e+01 2.222514867782592773e+00 2.957313211608412692e-02
1.100000000000000888e+01 2.297674179077148438e+00 3.006901606242707095e-02
1.110000000000000853e+01 2.288230180740356445e+00 3.000715620044727000e-02
1.120000000000000995e+01 2.188279867172241211e+00 2.934448060801575497e-02
1.130000000000000959e+01 2.215431690216064453e+00 2.952597018494098821e-02
1.140000000000000924e+01 2.244944572448730469e+00 2.972198453167200494e-02
1.150000000000000888e+01 2.217005729675292969e+00 2.953645712193830875e-02
1.160000000000000853e+01 2.238255023956298828e+00 2.967766808049660324e-02
1.170000000000000995e+01 2.228417396545410156e+00 2.961237634812767874e-02
1.180000000000000959e+01 2.168604612350463867e+00 2.921226185573897252e-02
1.190000000000000924e+01 2.215038299560546875e+00 2.952334786865313046e-02
1.200000000000001066e+01 2.233926534652709961e+00 2.964895743230135453e-02
1.210000000000001030e+01 2.255175828933715820e+00 2.978963511361702385e-02
1.220000000000000995e+01 2.156799554824829102e+00 2.913264256933606466e-02
1.230000000000000959e+01 2.146174907684326172e+00 2.906079870517461541e-02
1.240000000000000924e+01 2.209922790527343750e+00 2.948923653679013171e-02
1.250000000000001066e+01 2.164276123046875000e+00 2.918309333937293623e-02
1.260000000000001030e+01 2.165063142776489258e+00 2.918839887406623340e-02
1.270000000000000995e+01 2.165850162506103516e+00 2.919370344455511287e-02
1.280000000000001137e+01 2.145387887954711914e+00 2.905546987067393269e-02
1.290000000000001101e+01 2.106824398040771484e+00 2.879314888182217536e-02
1.300000000000001066e+01 2.117842674255371094e+00 2.886834096738691985e-02
1.310000000000001030e+01 2.152864456176757812e+00 2.910605440776028313e-02
1.320000000000000995e+01 2.100528240203857422e+00 2.875009368183821176e-02
1.330000000000001137e+01 2.054488420486450195e+00 2.843327111075595603e-02
1.340000000000001101e+01 2.102102279663085938e+00 2.876086352438934554e-02
1.350000000000001066e+01 2.094232320785522461e+00 2.870697390701725318e-02
1.360000000000001208e+01 2.115481615066528320e+00 2.885224487415486566e-02
1.370000000000001172e+01 2.042289733886718750e+00 2.834873331233090515e-02
1.380000000000001137e+01 2.030091047286987305e+00 2.826394266144712300e-02
1.390000000000001101e+01 1.952964067459106445e+00 2.772184411289849160e-02
1.400000000000001066e+01 1.897086381912231445e+00 2.732238113068012619e-02
1.410000000000001208e+01 2.008054733276367188e+00 2.811012414438090329e-02
1.420000000000001172e+01 1.902989029884338379e+00 2.736485337943418694e-02
1.430000000000001137e+01 1.842782735824584961e+00 2.692849353815623611e-02
1.440000000000001279e+01 1.901414990425109863e+00 2.735353389461505497e-02
1.450000000000001243e+01 1.788872599601745605e+00 2.653167661131534613e-02
1.460000000000001208e+01 1.793201088905334473e+00 2.656375669368184200e-02
1.470000000000001172e+01 1.764081835746765137e+00 2.634719276375986630e-02
1.480000000000001137e+01 1.796742677688598633e+00 2.658997524590419811e-02
1.490000000000001279e+01 1.790446639060974121e+00 2.654334658179887188e-02
1.500000000000001243e+01 1.730240345001220703e+00 2.609325222194591384e-02
1.510000000000001208e+01 1.700727581977844238e+00 2.586975767917356478e-02
1.520000000000001350e+01 1.694037914276123047e+00 2.581882996137386047e-02
1.530000000000001315e+01 1.708991169929504395e+00 2.593253030728121661e-02
1.540000000000001279e+01 1.650752425193786621e+00 2.548683820793088209e-02
1.550000000000001243e+01 1.599203348159790039e+00 2.508573493723584638e-02
1.560000000000001208e+01 1.633831739425659180e+00 2.535587790495387461e-02
1.570000000000001350e+01 1.619665503501892090e+00 2.524571426488550832e-02
1.580000000000001315e+01 1.638947248458862305e+00 2.539554177767576471e-02
1.590000000000001279e+01 1.588578701019287109e+00 2.500226501041939373e-02
1.600000000000001421e+01 1.576773524284362793e+00 2.490919260023639545e-02
1.610000000000001563e+01 1.575986504554748535e+00 2.490297540493170703e-02
1.620000000000001350e+01 1.521682858467102051e+00 2.447017444978703479e-02
1.630000000000001137e+01 1.569690465927124023e+00 2.485318185267893290e-02
1.640000000000001279e+01 1.520502328872680664e+00 2.446068068630661077e-02
1.650000000000001421e+01 1.547654151916503906e+00 2.467811323511716337e-02
1.660000000000001563e+01 1.535455584526062012e+00 2.458066409194787152e-02
1.670000000000001350e+01 1.514993309974670410e+00 2.441632764766616184e-02
1.680000000000001492e+01 1.561426877975463867e+00 2.478767601941396850e-02
1.690000000000001279e+01 1.485480427742004395e+00 2.417733663287297344e-02
1.700000000000001421e+01 1.489022016525268555e+00 2.420614014162382824e-02
1.710000000000001563e+01 1.457935094833374023e+00 2.395212699245999680e-02
1.720000000000001350e+01 1.502401113510131836e+00 2.431464546658204315e-02
1.730000000000001492e+01 1.444949388504028320e+00 2.384521901433919039e-02
1.740000000000001279e+01 1.420158624649047852e+00 2.363977945254789811e-02
1.750000000000001421e+01 1.468166232109069824e+00 2.403602261532520809e-02
1.760000000000001563e+01 1.422913193702697754e+00 2.366269415102048232e-02
1.770000000000001350e+01 1.401270389556884766e+00 2.348204771982616984e-02
1.780000000000001492e+01 1.426061272621154785e+00 2.368885523601533052e-02
1.790000000000001634e+01 1.434324860572814941e+00 2.375739102157032115e-02
1.800000000000001421e+01 1.386317253112792969e+00 2.335642133445256508e-02
1.810000000000001563e+01 1.373331546783447266e+00 2.324677396825941544e-02
1.820000000000001705e+01 1.395761370658874512e+00 2.343584266197670102e-02
1.830000000000001492e+01 1.394187331199645996e+00 2.342262447555463686e-02
1.840000000000001634e+01 1.408746957778930664e+00 2.354460955076670067e-02
1.850000000000001421e+01 1.376479625701904297e+00 2.327340258405495230e-02
1.860000000000001563e+01 1.417797565460205078e+00 2.362012058889606178e-02
1.870000000000001705e+01 1.379627704620361328e+00 2.330000076711689211e-02
1.880000000000001492e+01 1.401270389556884766e+00 2.348204771982616984e-02
1.890000000000001634e+01 1.385530233383178711e+00 2.334979069660867226e-02
1.900000000000001421e+01 1.327291488647460938e+00 2.285378566615648213e-02
1.910000000000001563e+01 1.330439567565917969e+00 2.288087164385945241e-02
1.920000000000001705e+01 1.336735606193542480e+00 2.293494763453964719e-02
1.930000000000001492e+01 1.334768056869506836e+00 2.291806259386863429e-02
1.940000000000001634e+01 1.269839882850646973e+00 2.235370226496819282e-02
1.950000000000001776e+01 1.350508332252502441e+00 2.305279663288688913e-02
1.960000000000001563e+01 1.282431960105895996e+00 2.246426220874953028e-02
1.970000000000001705e+01 1.293843626976013184e+00 2.256398923618125815e-02
1.980000000000001847e+01 1.274168372154235840e+00 2.239176881857601539e-02
1.990000000000001634e+01 1.273381352424621582e+00 2.238485244194196588e-02
2.000000000000001776e+01 1.276135921478271484e+00 2.240905042091583671e-02
2.010000000000001563e+01 1.286760568618774414e+00 2.250214173044782703e-02
2.020000000000001705e+01 1.270233392715454102e+00 2.235716553902491327e-02
2.030000000000001847e+01 1.314305901527404785e+00 2.274171501126272255e-02
2.040000000000001634e+01 1.255673646926879883e+00 2.222866503783256509e-02
2.050000000000001776e+01 1.242294549942016602e+00 2.210992505085698778e-02
2.060000000000001563e+01 1.236785411834716797e+00 2.206084635537012423e-02
2.070000000000001705e+01 1.213175177574157715e+00 2.184926045897450306e-02
2.080000000000001847e+01 1.271413803100585938e+00 2.236755214378453524e-02
2.090000000000001634e+01 1.214749217033386230e+00 2.186342989007403551e-02
2.100000000000001776e+01 1.260002255439758301e+00 2.226694535040378911e-02
2.110000000000001918e+01 1.269052863121032715e+00 2.234677410665365099e-02
2.120000000000001705e+01 1.187990784645080566e+00 2.162128671792893156e-02
2.130000000000001847e+01 1.168709158897399902e+00 2.144510633924342699e-02
2.140000000000001990e+01 1.209240078926086426e+00 2.181379661404489814e-02
2.150000000000001776e+01 1.234817862510681152e+00 2.204329176807883622e-02
2.160000000000001918e+01 1.200582981109619141e+00 2.173557247857756114e-02
2.170000000000001705e+01 1.227734804153442383e+00 2.197997916694440293e-02
2.180000000000001847e+01 1.200582981109619141e+00 2.173557247857756114e-02
2.190000000000001990e+01 1.185629844665527344e+00 2.159979081861155420e-02
2.200000000000001776e+01 1.199008941650390625e+00 2.172131964263272763e-02
2.210000000000001918e+01 1.156116962432861328e+00 2.132926426928154207e-02
2.220000000000001705e+01 1.142737746238708496e+00 2.120548869182702773e-02
2.230000000000001847e+01 1.205305099487304688e+00 2.177827501970085872e-02
2.240000000000001990e+01 1.188777804374694824e+00 2.162844727010998502e-02
2.250000000000001776e+01 1.162413001060485840e+00 2.138726373534385536e-02
2.260000000000001918e+01 1.233243942260742188e+00 2.202923802628171251e-02
2.270000000000002061e+01 1.185236334800720215e+00 2.159620608855307780e-02
2.280000000000001847e+01 1.205698609352111816e+00 2.178182978590746319e-02
2.290000000000001990e+01 1.159265041351318359e+00 2.135828368987083281e-02
2.300000000000002132e+01 1.211207628250122070e+00 2.183153573758638694e-02
2.310000000000001918e+01 1.174218177795410156e+00 2.149559093723000733e-02
2.320000000000002061e+01 1.187597393989562988e+00 2.161770555240243377e-02
2.330000000000001847e+01 1.221438765525817871e+00 2.192354780511142354e-02
2.340000000000001990e+01 1.237965941429138184e+00 2.207137240591994232e-02
2.350000000000002132e+01 1.218290686607360840e+00 2.189527758341633379e-02
2.360000000000001918e+01 1.174611687660217285e+00 2.149919244365340598e-02
2.370000000000002061e+01 1.212781667709350586e+00 2.184571666518605321e-02
2.380000000000001847e+01 1.201370000839233398e+00 2.174269539290233505e-02
2.390000000000001990e+01 1.250558137893676758e+00 2.218333950318149630e-02
2.400000000000002132e+01 1.231276392936706543e+00 2.201165823094618917e-02
2.410000000000001918e+01 1.222225785255432129e+00 2.193060966640106649e-02
2.420000000000002061e+01 1.246623039245605469e+00 2.214841058920983749e-02
2.430000000000002203e+01 1.256067156791687012e+00 2.223214778991626506e-02
2.440000000000001990e+01 1.263150215148925781e+00 2.229474429425062909e-02
2.450000000000002132e+01 1.256854176521301270e+00 2.223911165783644395e-02
2.460000000000002274e+01 1.228128314018249512e+00 2.198350131730223561e-02
2.470000000000002061e+01 1.243868470191955566e+00 2.212392753804327122e-02
2.480000000000002203e+01 1.285973548889160156e+00 2.249525928901739691e-02
2.490000000000001990e+01 1.284793019294738770e+00 2.248493167689344721e-02
2.500000000000002132e+01 1.309190273284912109e+00 2.269741403338153621e-02
2.510000000000002274e+01 1.231669902801513672e+00 2.201517531305395223e-02
2.520000000000002061e+01 1.271807312965393066e+00 2.237101327373079013e-02
2.530000000000002203e+01 1.298565626144409180e+00 2.260512689884159460e-02
2.540000000000001990e+01 1.278103470802307129e+00 2.242631870614843551e-02
2.550000000000002132e+01 1.227734804153442383e+00 2.197997916694440293e-02
2.560000000000002274e+01 1.277316451072692871e+00 2.241941298813832084e-02
2.570000000000002061e+01 1.254493117332458496e+00 2.221821350600904424e-02
2.580000000000002203e+01 1.313912391662597656e+00 2.273831030804561101e-02
2.590000000000002345e+01 1.284005999565124512e+00 2.247804396600221188e-02
2.600000000000002132e+01 1.269446372985839844e+00 2.235023845426095321e-02
2.610000000000002274e+01 1.282431960105895996e+00 2.246426220874953028e-02
2.620000000000002416e+01 1.275742411613464355e+00 2.240559516680218008e-02
2.630000000000002203e+01 1.293450117111206055e+00 2.256055771167868665e-02
2.640000000000002345e+01 1.284005999565124512e+00 2.247804396600221188e-02
2.650000000000002132e+01 1.280464410781860352e+00 2.244702311311808085e-02
2.660000000000002274e+01 1.292269587516784668e+00 2.255026000507372522e-02
2.670000000000002416e+01 1.229702353477478027e+00 2.199758427923178064e-02
2.680000000000002203e+01 1.271807312965393066e+00 2.237101327373079013e-02
2.690000000000002345e+01 1.226554274559020996e+00 2.196940932783020967e-02
2.700000000000002132e+01 1.243474960327148438e+00 2.212042774722203231e-02
2.710000000000002274e+01 1.241901040077209473e+00 2.210642304322421245e-02
2.720000000000002416e+01 1.247410058975219727e+00 2.215540077735585894e-02
2.730000000000002203e+01 1.203337550163269043e+00 2.176049247813871199e-02
2.740000000000002345e+01 1.270626783370971680e+00 2.236062827668046718e-02
2.750000000000002487e+01 1.241507530212402344e+00 2.210292048073004070e-02
2.760000000000002274e+01 1.232456922531127930e+00 2.202220779217057070e-02
2.770000000000002416e+01 1.239539980888366699e+00 2.208539933609714873e-02
2.780000000000002558e+01 1.244655489921569824e+00 2.213092545931207716e-02
2.790000000000002345e+01 1.228128314018249512e+00 2.198350131730223561e-02
2.800000000000002487e+01 1.188777804374694824e+00 2.162844727010998502e-02
2.810000000000002274e+01 1.257247686386108398e+00 2.224259277418520059e-02
2.820000000000002416e+01 1.193893432617187500e+00 2.167493319866696175e-02
2.830000000000002558e+01 1.209633588790893555e+00 2.181734559261129872e-02
2.840000000000002345e+01 1.211994647979736328e+00 2.183862735243563211e-02
2.850000000000002487e+01 1.202550530433654785e+00 2.175337539128338257e-02
2.860000000000002274e+01 1.152575373649597168e+00 2.129657015512543064e-02
2.870000000000002416e+01 1.184055805206298828e+00 2.158544832644668579e-02
2.880000000000002558e+01 1.153755903244018555e+00 2.130747376714884830e-02
2.890000000000002345e+01 1.187990784645080566e+00 2.162128671792893156e-02
2.900000000000002487e+01 1.176579236984252930e+00 2.151719093357306115e-02
2.910000000000002629e+01 1.168709158897399902e+00 2.144510633924342699e-02
2.920000000000002416e+01 1.173037648200988770e+00 2.148478279562462262e-02
2.930000000000002558e+01 1.178940176963806152e+00 2.153876926852954857e-02
2.940000000000002700e+01 1.178153276443481445e+00 2.153157889301002617e-02
2.950000000000002487e+01 1.176579236984252930e+00 2.151719093357306115e-02
2.960000000000002629e+01 1.143131256103515625e+00 2.120913946032990452e-02
2.970000000000002416e+01 1.168315649032592773e+00 2.144149574803352193e-02
2.980000000000002558e+01 1.184055805206298828e+00 2.158544832644668579e-02
2.990000000000002700e+01 1.177759766578674316e+00 2.152798280465208561e-02
