7.300000000000006040e+00 1.549132108688354492e+00 2.471110666071205109e-02
7.400000000000005684e+00 1.577907443046569824e+00 2.493955586634553911e-02
7.500000000000005329e+00 1.528634786605834961e+00 2.454707912080021301e-02
7.600000000000005862e+00 1.493158459663391113e+00 2.426056468593527221e-02
7.700000000000006395e+00 1.512867450714111328e+00 2.442015438648059700e-02
7.800000000000006040e+00 1.522327780723571777e+00 2.449638814440844095e-02
7.900000000000005684e+00 1.547949671745300293e+00 2.470167313997862629e-02
8.000000000000007105e+00 1.529028892517089844e+00 2.455024383158765575e-02
8.100000000000006750e+00 1.543613672256469727e+00 2.466705269810197734e-02
8.200000000000006395e+00 1.510108232498168945e+00 2.439787467109530428e-02
8.300000000000006040e+00 1.498677015304565430e+00 2.430535542769529309e-02
8.400000000000005684e+00 1.473055243492126465e+00 2.409669435158627582e-02
8.500000000000007105e+00 1.513261675834655762e+00 2.442333554384268357e-02
8.600000000000006750e+00 1.508925676345825195e+00 2.438831999100651154e-02
8.700000000000006395e+00 1.474631905555725098e+00 2.410958717987717395e-02
8.800000000000007816e+00 1.540066003799438477e+00 2.463869069903476886e-02
8.900000000000007461e+00 1.452951908111572266e+00 2.393170195508648179e-02
9.000000000000007105e+00 1.450586915016174316e+00 2.391221623985527803e-02
9.100000000000006750e+00 1.548343777656555176e+00 2.470481804713249921e-02
9.200000000000006395e+00 1.562534332275390625e+00 2.481776929006460769e-02
9.300000000000007816e+00 1.518780231475830078e+00 2.446782831951533829e-02
9.400000000000007461e+00 1.568841218948364258e+00 2.486780516604119792e-02
9.500000000000007105e+00 1.502618789672851562e+00 2.433729834518237253e-02
9.600000000000008527e+00 1.543613672256469727e+00 2.466705269810197734e-02
9.700000000000008171e+00 1.520751118659973145e+00 2.448369900180907138e-02
9.800000000000007816e+00 1.546767115592956543e+00 2.469223601522542791e-02
9.900000000000007461e+00 1.525087118148803711e+00 2.451857834203663780e-02
1.000000000000000711e+01 1.522722005844116211e+00 2.449955940316266706e-02
1.010000000000000853e+01 1.559774994850158691e+00 2.479584684461896490e-02
1.020000000000000817e+01 1.577907443046569824e+00 2.493955586634553911e-02
1.030000000000000782e+01 1.522327780723571777e+00 2.449638814440844095e-02
1.040000000000000924e+01 1.561746001243591309e+00 2.481150771073193165e-02
1.050000000000000888e+01 1.539671778678894043e+00 2.463553735024102270e-02
1.060000000000000853e+01 1.565293550491333008e+00 2.483967238769359612e-02
1.070000000000000817e+01 1.529817223548889160e+00 2.455657202961300176e-02
1.080000000000000782e+01 1.565293550491333008e+00 2.483967238769359612e-02
1.090000000000000924e+01 1.536518335342407227e+00 2.461029601436083569e-02
1.100000000000000888e+01 1.570812106132507324e+00 2.488342074382248262e-02
1.110000000000000853e+01 1.530211448669433594e+00 2.455973551716617367e-02
1.120000000000000995e+01 1.547161221504211426e+00 2.469538212417814876e-02
1.130000000000000959e+01 1.560563445091247559e+00 2.480211237771823632e-02
1.140000000000000924e+01 1.536124229431152344e+00 2.460713902685322113e-02
1.150000000000000888e+01 1.560563445091247559e+00 2.480211237771823632e-02
1.160000000000000853e+01 1.522722005844116211e+00 2.449955940316266706e-02
1.170000000000000995e+01 1.517597675323486328e+00 2.445830096696274825e-02
1.180000000000000959e+01 1.538489222526550293e+00 2.462607488115746424e-02
1.190000000000000924e+01 1.540460228919982910e+00 2.464184364430316646e-02
1.200000000000001066e+01 1.516020894050598145e+00 2.444559205419666661e-02
1.210000000000001030e+01 1.480544686317443848e+00 2.415787400409703106e-02
1.220000000000000995e+01 1.527058005332946777e+00 2.453441619546913033e-02
1.230000000000000959e+01 1.507743120193481445e+00 2.437876156618670395e-02
1.240000000000000924e+01 1.514050006866455078e+00 2.442969661584632260e-02
1.250000000000001066e+01 1.465565800666809082e+00 2.403535897276578431e-02
1.260000000000001030e+01 1.467930793762207031e+00 2.405474493556737994e-02
1.270000000000000995e+01 1.464383244514465332e+00 2.402566012551927629e-02
1.280000000000001137e+01 1.461623907089233398e+00 2.400301424142170514e-02
1.290000000000001101e+01 1.447039246559143066e+00 2.388295785813308175e-02
1.300000000000001066e+01 1.490793347358703613e+00 2.424134331910997656e-02
1.310000000000001030e+01 1.398949146270751953e+00 2.348274811618866406e-02
1.320000000000000995e+01 1.386729478836059570e+00 2.337996397416645944e-02
1.330000000000001137e+01 1.344552159309387207e+00 2.302166763903197924e-02
1.340000000000001101e+01 1.406832695007324219e+00 2.354882238329554511e-02
1.350000000000001066e+01 1.385941147804260254e+00 2.337331721810487206e-02
1.360000000000001208e+01 1.369779706001281738e+00 2.323663972796620458e-02
1.370000000000001172e+01 1.338639378547668457e+00 2.297099254425726683e-02
1.380000000000001137e+01 1.305528163909912109e+00 2.268512016612295873e-02
1.390000000000001101e+01 1.284636616706848145e+00 2.250287979547495321e-02
1.400000000000001066e+01 1.260591506958007812e+00 2.229128732503117549e-02
1.410000000000001208e+01 1.269657731056213379e+00 2.237130312792440928e-02
1.420000000000001172e+01 1.259803175926208496e+00 2.228431585110773883e-02
1.430000000000001137e+01 1.259014844894409180e+00 2.227734219553059378e-02
1.440000000000001279e+01 1.239305734634399414e+00 2.210228571703998918e-02
1.450000000000001243e+01 1.187273859977722168e+00 2.163333142807301671e-02
1.460000000000001208e+01 1.173477411270141602e+00 2.150727248424316729e-02
1.470000000000001172e+01 1.164411306381225586e+00 2.142402988882106257e-02
1.480000000000001137e+01 1.167958974838256836e+00 2.145664153881813446e-02
1.490000000000001279e+01 1.143519639968872070e+00 2.123096744887652612e-02
1.500000000000001243e+01 1.137606978416442871e+00 2.117600756520277711e-02
1.510000000000001208e+01 1.115926980972290039e+00 2.097325584844941804e-02
1.520000000000001350e+01 1.086757659912109375e+00 2.069732899780676871e-02
1.530000000000001315e+01 1.092670321464538574e+00 2.075355656404902216e-02
1.540000000000001279e+01 1.105284094810485840e+00 2.087300248023280652e-02
1.550000000000001243e+01 1.046945333480834961e+00 2.031467858612770114e-02
1.560000000000001208e+01 1.066654324531555176e+00 2.050500201016262208e-02
1.570000000000001350e+01 1.093064546585083008e+00 2.075729965300795662e-02
1.580000000000001315e+01 1.066260218620300293e+00 2.050121285702851195e-02
1.590000000000001279e+01 1.067442774772644043e+00 2.051257821659522793e-02
1.600000000000001421e+01 1.015410780906677246e+00 2.000639547372586730e-02
1.610000000000001563e+01 1.063106775283813477e+00 2.047087438260846576e-02
1.620000000000001350e+01 1.003191232681274414e+00 1.988565101262913803e-02
1.630000000000001137e+01 1.015805006027221680e+00 2.001027832586795702e-02
1.640000000000001279e+01 1.039849996566772461e+00 2.024572416983892731e-02
1.650000000000001421e+01 1.001614451408386230e+00 1.987001763677502184e-02
1.660000000000001563e+01 9.736275672912597656e-01 1.959044930897276687e-02
1.670000000000001350e+01 9.957017302513122559e-01 1.981128260542515049e-02
1.680000000000001492e+01 9.637730717658996582e-01 1.949105521612112812e-02
1.690000000000001279e+01 9.720508456230163574e-01 1.957458016962570005e-02
1.700000000000001421e+01 9.850588440895080566e-01 1.970511837384663484e-02
1.710000000000001563e+01 9.661381244659423828e-01 1.951495596724149226e-02
1.720000000000001350e+01 9.539185166358947754e-01 1.939115166121738523e-02
1.730000000000001492e+01 9.503709077835083008e-01 1.935506014715780015e-02
1.740000000000001279e+01 9.294793009757995605e-01 1.914114091265858852e-02
1.750000000000001421e+01 8.947913646697998047e-01 1.878057343669357546e-02
1.760000000000001563e+01 9.271141886711120605e-01 1.911677280486329122e-02
1.770000000000001350e+01 9.381512999534606934e-01 1.923022645849641402e-02
1.780000000000001492e+01 9.093760848045349121e-01 1.893301231266627388e-02
1.790000000000001634e+01 9.215956926345825195e-01 1.905979272937178073e-02
1.800000000000001421e+01 9.129236936569213867e-01 1.896990681790003755e-02
1.810000000000001563e+01 8.869076967239379883e-01 1.869765659272308936e-02
1.820000000000001705e+01 9.018865823745727539e-01 1.885488683359079487e-02
1.830000000000001492e+01 9.208073019981384277e-01 1.905163880697535728e-02
1.840000000000001634e+01 8.782357573509216309e-01 1.860602127948364493e-02
1.850000000000001421e+01 8.608917593955993652e-01 1.842138321188157082e-02
1.860000000000001563e+01 8.691695928573608398e-01 1.850973567661659547e-02
1.870000000000001705e+01 8.790240883827209473e-01 1.861437040320628247e-02
1.880000000000001492e+01 8.671986460685729980e-01 1.848873767135829696e-02
1.890000000000001634e+01 8.514314293861389160e-01 1.831988721518298946e-02
1.900000000000001421e+01 8.884844779968261719e-01 1.871426935174678660e-02
1.910000000000001563e+01 8.317223787307739258e-01 1.810661001396803027e-02
1.920000000000001705e+01 8.218678236007690430e-01 1.799902373764694988e-02
1.930000000000001492e+01 8.455187082290649414e-01 1.825616567528066253e-02
1.940000000000001634e+01 8.262038230895996094e-01 1.804644071865086491e-02
1.950000000000001776e+01 8.388175964355468750e-01 1.818367798588620479e-02
1.960000000000001563e+01 8.557674288749694824e-01 1.836647583725377342e-02
1.970000000000001705e+01 8.301456570625305176e-01 1.808943920876486186e-02
1.980000000000001847e+01 8.668044805526733398e-01 1.848453520791695434e-02
1.990000000000001634e+01 8.041296601295471191e-01 1.780373017845390815e-02
2.000000000000001776e+01 8.246271014213562012e-01 1.802921260902572501e-02
2.010000000000001563e+01 8.104365468025207520e-01 1.787341236329822308e-02
2.020000000000001705e+01 8.451245427131652832e-01 1.825190966270964776e-02
2.030000000000001847e+01 8.143783807754516602e-01 1.791682610800030342e-02
2.040000000000001634e+01 8.163492679595947266e-01 1.793849358007051573e-02
2.050000000000001776e+01 7.875740528106689453e-01 1.761950332752737491e-02
2.060000000000001563e+01 7.856031656265258789e-01 1.759744309184827285e-02
2.070000000000001705e+01 8.080714941024780273e-01 1.784731342647990701e-02
2.080000000000001847e+01 7.930926084518432617e-01 1.768112556074685066e-02
2.090000000000001634e+01 8.088598251342773438e-01 1.785601731064835954e-02
2.100000000000001776e+01 8.084656596183776855e-01 1.785166589903003712e-02
2.110000000000001918e+01 8.005820512771606445e-01 1.776441383268676302e-02
2.120000000000001705e+01 7.611638903617858887e-01 1.732156217148895713e-02
2.130000000000001847e+01 7.777195572853088379e-01 1.750892420507894551e-02
2.140000000000001990e+01 8.009762167930603027e-01 1.776878661154257869e-02
2.150000000000001776e+01 7.611638903617858887e-01 1.732156217148895713e-02
2.160000000000001918e+01 7.895449399948120117e-01 1.764153597753489316e-02
2.170000000000001705e+01 7.509152293205261230e-01 1.720455365720443067e-02
2.180000000000001847e+01 8.009762167930603027e-01 1.776878661154257869e-02
2.190000000000001990e+01 7.517035603523254395e-01 1.721358254980032490e-02
2.200000000000001776e+01 7.461850047111511230e-01 1.715028048204001940e-02
2.210000000000001918e+01 7.702301144599914551e-01 1.742441474182539543e-02
2.220000000000001705e+01 7.497326731681823730e-01 1.719100142693498132e-02
2.230000000000001847e+01 7.792962789535522461e-01 1.752666374783082293e-02
2.240000000000001990e+01 7.485501170158386230e-01 1.717743850456564941e-02
2.250000000000001776e+01 7.745660543441772461e-01 1.747339109041355296e-02
2.260000000000001918e+01 7.800846099853515625e-01 1.753552678948343269e-02
2.270000000000002061e+01 7.859973311424255371e-01 1.760185735081444200e-02
2.280000000000001847e+01 7.800846099853515625e-01 1.753552678948343269e-02
2.290000000000001990e+01 7.820554971694946289e-01 1.755766481974755169e-02
2.300000000000002132e+01 7.505210041999816895e-01 1.720003743356520592e-02
2.310000000000001918e+01 8.246271014213562012e-01 1.802921260902572501e-02
2.320000000000002061e+01 7.915158867835998535e-01 1.766354114509794196e-02
2.330000000000001847e+01 7.820554971694946289e-01 1.755766481974755169e-02
2.340000000000001990e+01 7.840264439582824707e-01 1.757977497183938961e-02
2.350000000000002132e+01 7.926984429359436035e-01 1.767673109676429211e-02
2.360000000000001918e+01 8.076773285865783691e-01 1.784295989222158332e-02
2.370000000000002061e+01 7.627406716346740723e-01 1.733949340007040138e-02
2.380000000000001847e+01 7.883624434471130371e-01 1.762831969201580223e-02
2.390000000000001990e+01 7.966402173042297363e-01 1.772062669724559433e-02
2.400000000000002132e+01 7.993994951248168945e-01 1.775128903308734185e-02
2.410000000000001918e+01 7.757486104965209961e-01 1.748672446975961178e-02
2.420000000000002061e+01 8.041296601295471191e-01 1.780373017845390815e-02
2.430000000000002203e+01 7.808730006217956543e-01 1.754438535372086078e-02
2.440000000000001990e+01 7.970343828201293945e-01 1.772501027843750507e-02
2.450000000000002132e+01 7.852090001106262207e-01 1.759302772530233275e-02
2.460000000000002274e+01 7.978227734565734863e-01 1.773377419011190614e-02
2.470000000000002061e+01 8.053122162818908691e-01 1.781681634720233207e-02
2.480000000000002203e+01 8.269921541213989258e-01 1.805504860882251733e-02
2.490000000000001990e+01 8.139842152595520020e-01 1.791248946843345194e-02
2.500000000000002132e+01 7.923042178153991699e-01 1.767233554003917392e-02
2.510000000000002274e+01 7.883624434471130371e-01 1.762831969201580223e-02
2.520000000000002061e+01 8.191085457801818848e-01 1.796878414682821085e-02
2.530000000000002203e+01 8.313281536102294922e-01 1.810231883959470545e-02
2.540000000000001990e+01 8.131958246231079102e-01 1.790381303805352667e-02
2.550000000000002132e+01 8.155609369277954102e-01 1.792982973335405586e-02
2.560000000000002274e+01 8.088598251342773438e-01 1.785601731064835954e-02
2.570000000000002061e+01 8.202911019325256348e-01 1.798175019841090697e-02
2.580000000000002203e+01 8.281747102737426758e-01 1.806795275480013382e-02
2.590000000000002345e+01 8.147725462913513184e-01 1.792116169816854176e-02
2.600000000000002132e+01 8.265979886054992676e-01 1.805074517684414001e-02
2.610000000000002274e+01 8.392118215560913086e-01 1.818794996479769499e-02
2.620000000000002416e+01 8.293572664260864258e-01 1.808084769120174920e-02
2.630000000000002203e+01 8.439419865608215332e-01 1.823913566628002081e-02
2.640000000000002345e+01 8.285689353942871094e-01 1.807225208924642321e-02
2.650000000000002132e+01 8.147725462913513184e-01 1.792116169816854176e-02
2.660000000000002274e+01 8.147725462913513184e-01 1.792116169816854176e-02
2.670000000000002416e+01 8.624684810638427734e-01 1.843824489340891576e-02
2.680000000000002203e+01 8.238387107849121094e-01 1.802059237778514886e-02
2.690000000000002345e+01 8.297514319419860840e-01 1.808514396016845660e-02
2.700000000000002132e+01 8.064947724342346191e-01 1.782989291141935315e-02
2.710000000000002274e+01 7.966402173042297363e-01 1.772062669724559433e-02
2.720000000000002416e+01 8.309339880943298340e-01 1.809802664775260472e-02
2.730000000000002203e+01 8.072831034660339355e-01 1.783860529547772952e-02
2.740000000000002345e+01 8.068889379501342773e-01 1.783424963547006539e-02
2.750000000000002487e+01 8.104365468025207520e-01 1.787341236329822308e-02
2.760000000000002274e+01 8.131958246231079102e-01 1.790381303805352667e-02
2.770000000000002416e+01 7.852090001106262207e-01 1.759302772530233275e-02
2.780000000000002558e+01 7.662882804870605469e-01 1.737977102321324255e-02
2.790000000000002345e+01 7.765370011329650879e-01 1.749560774412976805e-02
2.800000000000002487e+01 7.552512288093566895e-01 1.725415409827522895e-02
2.810000000000002274e+01 7.607697248458862305e-01 1.731707646322482724e-02
2.820000000000002416e+01 7.729893326759338379e-01 1.745559740851672717e-02
2.830000000000002558e+01 7.844206094741821289e-01 1.758419366613359069e-02
2.840000000000002345e+01 8.053122162818908691e-01 1.781681634720233207e-02
2.850000000000002487e+01 7.863914966583251953e-01 1.760627050303392380e-02
2.860000000000002274e+01 7.796904444694519043e-01 1.753109582875837097e-02
2.870000000000002416e+01 7.678650021553039551e-01 1.739764225777879619e-02
2.880000000000002558e+01 7.651057243347167969e-01 1.736635552833630178e-02
2.890000000000002345e+01 7.524919509887695312e-01 1.722260670903084240e-02
2.900000000000002487e+01 7.619522809982299805e-01 1.733053010487333942e-02
2.910000000000002629e+01 7.453966736793518066e-01 1.714121824601387567e-02
2.920000000000002416e+01 7.694417238235473633e-01 1.741549515345395746e-02
2.930000000000002558e+01 7.792962789535522461e-01 1.752666374783082293e-02
2.940000000000002700e+01 7.946693301200866699e-01 1.769869250552773277e-02
2.950000000000002487e+01 7.938809394836425781e-01 1.768991121374156525e-02
2.960000000000002629e+01 7.651057243347167969e-01 1.736635552833630178e-02
2.970000000000002416e+01 7.682591676712036133e-01 1.740210719876281176e-02
2.980000000000002558e+01 7.607697248458862305e-01 1.731707646322482724e-02
2.990000000000002700e+01 7.753544449806213379e-01 1.748228113987724403e-02
